,customer_id,age,annual_income,spending_score,gender_Female
228,644db267-9082-4c42-b02d-fad5bf30d735,-0.9087569873289384,1.395661986422977,0.6060143223807909,1.0
229,5bd39ccd-30fc-4598-818a-770632bb7729,1.6482419312390333,-0.3560708498710553,0.2927095741908049,1.0
230,29ca88b2-fc25-4417-93f4-823d9d8ac2dc,-0.6719978282022743,1.3556028016587247,-0.9605094185691392,0.0
231,8640e224-9096-4a13-a32e-662b3d1504c1,0.701205294732377,-0.990452922977188,-0.5427697543158246,1.0
232,2f971837-3a6e-4928-8a41-d0d8b4b87af8,1.6008900994137003,1.2061416579300843,0.6408259610685672,1.0
233,0dbead2b-6caa-4e05-b2de-e5f81b373a4a,-0.9561088191542712,-1.3583160530148974,1.1630005413852107,1.0
234,1a1b53ef-065d-4333-930a-760ee0908394,1.6008900994137003,-0.5677548362507153,-1.4478723601980066,0.0
235,4afae204-64df-458a-970e-9fb503bd5b00,0.3223906401297146,-1.6432281525852064,0.2927095741908049,1.0
236,4e3f3a44-cfcf-4c9c-b93d-9b00d654880d,0.2750388083043818,1.533543671583833,1.650363483014078,1.0
237,9033d3aa-ff53-4145-b47a-750c07f58dee,1.1273717811603725,-1.65367837469762,1.4066820121996442,1.0
238,b35f3089-a257-45eb-ae52-c78e2c266374,-0.9087569873289384,-0.6298245620942268,-0.751639586442482,1.0
239,206ad996-8643-4336-a3f1-6891e7cd470d,-0.0564240144729478,1.1545412937999249,-0.7864512251302582,0.0
240,880df93e-6bc1-42bd-bd6a-e2b8d499b710,-1.003460650979604,-0.1975758144994492,0.466767767629686,0.0
241,a2c7ef2d-cecc-4a3f-b2ac-6ebf6595ad62,1.5061864357630348,1.248746409619155,0.7104492384441197,0.0
242,896b6076-0e1c-40d4-aab7-336a4592610c,1.695593763064366,0.157578620515105,1.1978121800729868,1.0
243,2392d7fa-9489-42aa-b50b-36f66ee9b423,1.4114827721123693,-0.6750131599099932,0.1186513807519237,0.0
244,2f4cb703-e5c1-48f3-9a89-3615b31e20f1,-0.009072182647615,-0.1271612226467576,-0.0554068126869574,1.0
245,bb047494-340f-4cb0-b88f-e4c8148eb2ae,-1.6190344647089303,1.5128154837674523,-1.0301326959446917,0.0
246,7235955d-eca0-4fd9-861a-7042691e3d5e,1.5061864357630348,-1.5609470081506531,-0.4731464769402721,1.0
247,836d7eca-db4b-4c3c-8d6a-a771b070551a,0.8906126220337083,0.6837071107131586,0.1186513807519237,1.0
248,45d9a060-39e1-4b67-8189-8dbba0d91767,-0.9087569873289384,0.2053510644575671,1.5111169282629728,1.0
249,d11ba8ac-69f6-4fb2-bc56-abb52d4966fc,1.6008900994137003,-1.3865278247982264,-1.6219305536368878,1.0
250,ad5f7b6f-aef3-4867-87e1-f862a6519ce3,-0.009072182647615,0.0635266215033826,0.5015794063174622,1.0
251,12da3593-4e95-4272-9553-1fc6e36e47cc,-1.6663862965342633,0.7725531382696126,0.3623328515663573,0.0
252,7c10963a-9c61-4f57-b314-e147b63d70e8,1.4114827721123693,-1.670712619532873,-0.0902184513747336,0.0
253,a2257473-45d0-42f6-9207-cbdcfb76515a,0.2750388083043818,-1.2806092732046426,-0.6472046703791533,1.0
254,ea98c611-5bb3-4855-b79e-04be0cd0f179,-0.7193496600276071,-0.540672300922757,0.5363910450052385,1.0
255,80149259-8ffe-43f2-9016-ad52dc3e5443,1.458834603937702,-0.9524225359124155,-0.4383348382524959,1.0
256,113e23b5-5cae-4357-8b9d-776c81842ae6,0.2750388083043818,-0.345199556537995,1.3370587348240917,1.0
257,24c83f90-919a-4b1d-9a89-d9a09b167951,1.458834603937702,-1.5031454133164242,0.014216464688595,0.0
258,31b0ef92-f4dc-4bfd-bb88-fc8ba17d15b3,1.3167791084617035,0.9640448456591694,-0.2294650061258385,1.0
259,d44d49f5-41d5-4588-b27f-0fed752e5a8e,-0.4825905009009431,1.7241549573302195,-1.6219305536368878,0.0
260,a51e2948-955c-4f67-9a32-a22dd3e3798f,-0.2931831735996119,0.2910964766619863,-1.7263654697002164,0.0
261,29b970a5-f3b9-4adc-a32c-4e6c47292284,-1.5716826328835976,-1.2865808286974505,-0.0902184513747336,1.0
262,42661bdc-2936-4e2c-827c-44abf525d1ed,1.5535382675883675,-1.0557763809802423,1.5111169282629728,0.0
263,45d48162-ec3e-49aa-a8fb-bd41df8f113b,-0.6246459963769415,-0.7980807939444611,-0.4731464769402721,0.0
264,705ace34-543a-4cdb-956b-c06f6eb33a4d,-0.1037758462982806,0.6001818922176038,-0.7168279477547057,1.0
265,a465c323-1e47-44d1-a869-a105745034b2,1.0326681175097068,-0.6720656613654664,-0.8212628638180344,1.0
266,9c3be039-ea90-42a6-87c5-7175356cf8aa,0.8432607902083755,-0.7535238029596646,-1.6219305536368878,1.0
267,bf9aa1fc-9517-4cd5-8f27-ff4978267df4,0.6065016310817115,-1.66366924638751,-1.0997559733202442,0.0
268,5e562023-f971-41bf-a7e3-a82bf894155b,-1.0508124828049368,-0.4999815093275349,0.919319070570777,1.0
269,82737042-63a8-49f4-b8d9-338cfef4dd03,0.7959089583830427,-0.2515877683478579,-0.612393031691377,1.0
270,b14041ef-0432-438e-8737-e30c31b391af,-0.7667014918529399,-1.0427997315439486,0.0838397420641475,0.0
271,b9b58bf2-a4ca-4254-b61e-1db5d7adc35b,0.1329833128283833,-1.5927187457085408,0.2927095741908049,1.0
272,7f57a91c-2edc-4f2c-ad13-835eeab36336,1.222075444811038,0.8140860723061282,-0.0205951739991811,0.0
273,a2510f77-4414-4a52-9632-3e6ecd05165b,0.2750388083043818,0.7824100327529331,0.014216464688595,0.0
274,4cb3f773-9193-401a-b091-4f4eccc0d7c2,-0.0564240144729478,1.300059679735237,-0.8560745025058106,0.0
275,6614b886-287a-4a0e-b48c-82d49f977d97,1.4114827721123693,0.5594336818195661,1.371870373511868,1.0
276,08568a01-b6c5-47b7-a64b-81822fc84c88,-1.3349234737569335,-1.0963140557679567,0.8496957931952246,0.0
277,8f9a7106-5e73-4627-98af-f49939ed8b15,-0.9561088191542712,0.5612710835096608,0.4319561289419098,1.0
278,ce649a2a-76c4-49c2-bb2a-6c1c5d475264,0.6065016310817115,1.6060827591406968,-0.9605094185691392,1.0
279,b487d49f-6321-4873-9b5a-4fa413f01e0f,-1.0981643146302695,0.8556764251454592,-0.4383348382524959,1.0
280,3cc5c19d-687c-4698-be67-dd74ebd83432,1.2694272766363708,0.1382093443653567,1.3370587348240917,1.0
281,ad11524c-2b5b-450f-bfeb-8937c257649a,0.6065016310817115,0.2517263175315198,-0.3338999221891672,0.0
282,2f092cee-3d08-489f-921e-1dfaa81ba6b8,-1.0508124828049368,1.2751590589142665,-1.69155383101244,1.0
283,c17d862a-d452-483e-98db-abebf2a59c4d,-1.0508124828049368,0.1705935491532758,-1.0301326959446917,1.0
284,1e92ab44-1bba-41fc-a777-d52c72924ed2,1.2694272766363708,-0.791860423639453,1.476305289575197,0.0
285,7ac29936-0673-49c8-b7d5-b760ca75cee0,1.0800199493350395,-0.0730535707936564,-1.517495637573559,0.0
286,746683ed-cdeb-427b-89ad-5c61f76e5b44,-1.2875716419316008,0.2863307160283032,-1.1693792506957967,1.0
287,5ace7e9f-f02d-4c07-b0cc-ba3ff524565d,0.227686976479049,0.7136031673790744,-0.0554068126869574,1.0
288,8149aac3-bc36-438a-ab77-4a7b6583633f,-0.8140533236782728,0.0212855222321431,-1.7263654697002164,1.0
289,20e9a636-f643-4017-8a0d-3ce805d7b7c1,-0.3405350054249447,-0.7472268742509026,0.5363910450052385,0.0
290,86cc129e-2e37-4d6f-886d-76030c177dfe,-1.240219810106268,-0.5209776515570544,-1.4130607215102302,0.0
291,e98c5f4a-b9a8-45bd-8482-44fbc183dc1b,0.4170943037803802,-1.2902556320776395,1.3022470961363155,0.0
292,da000695-9784-4a92-af48-5d689ee890e9,-1.713738128359596,1.317132203772367,1.371870373511868,0.0
293,39a12692-e72f-4a0f-bd56-7cb781f7b6d7,0.0382796491777177,0.3859331993121866,-0.4035231995647196,0.0
294,3b514d1a-485b-4fce-83bd-b9a58dceb229,-0.3878868372502775,0.4753725544977337,-1.7263654697002164,1.0
295,a42124cc-e365-4043-a41f-213589b4e7be,0.8432607902083755,-0.0453011494328511,-0.4383348382524959,1.0
296,a3dd05ac-dd9c-401e-9831-f831c85c67e8,1.1273717811603725,0.2955942828825307,1.5459285669507492,1.0
297,9d9766aa-f74f-40dc-8f57-8725faea0047,0.3697424719550474,1.466650766303823,0.3623328515663573,0.0
298,c60bd59f-b270-4f04-aa4c-89ee267dba18,0.2750388083043818,0.3391368750175873,-0.6820163090669296,1.0
299,9807af68-f1f5-4a80-94ff-aacafee303dd,1.0326681175097068,-0.6720465217645278,-0.4731464769402721,1.0
300,da1e6e16-b189-46cc-ba61-91f6ee561561,-1.0508124828049368,-0.2816560814222201,-1.5871189149491114,0.0
301,d4d2ae0f-ed77-46e1-8647-21bdce205458,1.0800199493350395,0.3210116729288406,0.0490281033763712,1.0
302,1b8ce4c9-6432-40c5-8ced-0e788b54d930,0.0856314810030505,1.0852750780035425,1.3370587348240917,0.0
303,98b624bf-578f-4bf0-ab23-16a1e052919a,0.464446135605713,0.9371728459415344,-1.69155383101244,0.0
304,a3b537d5-a1ac-4d91-814d-2a7fec102c81,0.6065016310817115,0.2086239362180483,1.2674354574485394,1.0
305,5b5ce678-7380-4394-9026-2de0f63d5968,-0.1037758462982806,-1.0007117490802169,-0.5427697543158246,0.0
306,9afc5697-6b05-44ce-b69c-a9c72a475173,0.1803351446537162,-1.5404102163436573,1.1281889026974343,1.0
307,bd02bf04-5336-4472-8b51-195741474110,-0.1984795099489462,1.5500611471937469,-0.159841728750286,0.0
308,fe29db65-654a-4b03-9ded-647b04b23e31,-0.009072182647615,1.4262853479245552,-1.3086258054469015,1.0
309,01dd3ddf-f994-4b83-81a5-67fff8ea7c0f,-1.476978969232932,0.6243743478038506,-0.4731464769402721,0.0
310,864add3b-a2df-41ae-8ecf-3df893ff3820,0.227686976479049,1.6039008446337093,-0.1250300900625098,0.0
311,67daafbe-c602-46ef-b49c-7d09fa737824,-1.5243308010582648,0.3774734956973756,1.4414936508874203,1.0
312,0676e9d4-fa17-4af6-aae4-eaf61853e288,1.0800199493350395,-0.8529348902341631,0.8496957931952246,0.0
313,9e2d5902-4743-49f8-a999-80179e122ef5,-0.0564240144729478,-1.5196820285272763,-0.8560745025058106,0.0
314,bdec8ee7-d49b-4dcd-9312-23e4c7acb6ab,-0.3878868372502775,-1.3563638137191718,0.7800725158196721,1.0
315,13b200fb-a8b3-4861-bc81-93ac906b37fd,0.1329833128283833,0.4889616711640591,-0.4035231995647196,0.0
316,e96f6f63-f71a-4f4c-8125-e53652a1b58d,1.0326681175097068,1.5227872158564038,-0.4035231995647196,1.0
317,223c155d-0063-4892-81a1-6aee11bf3fb7,-0.9561088191542712,0.7917884372127915,-0.5427697543158246,0.0
318,90d41402-9e50-4d94-9246-af60acb95a43,1.6482419312390333,-0.8310391867605347,1.232623818760763,0.0
319,9170cf78-906a-4425-a8c0-8c9a6daa9274,-0.9561088191542712,1.2311762559576245,-1.2390025280713493,1.0
320,ceb6a4b1-925b-4040-a8bd-51c46be91270,0.464446135605713,-0.6332888298640929,-1.2041908893835729,0.0
321,b0770f6c-a81a-42e3-b2d9-042406b6b39a,-1.4296271374075993,0.6436479259489064,-0.8908861411935869,0.0
322,e56ba8a7-3424-4934-840f-ba04aa52cc7f,0.0382796491777177,0.0386834194852273,-1.1345676120080206,1.0
323,bd90e06c-db1c-46e1-b016-1acaea80ba60,1.4114827721123693,0.6228623193297101,-0.4035231995647196,0.0
324,b41d027d-48c8-4d1a-8de3-0e3a57b4e818,0.8432607902083755,0.7384655089981682,1.5459285669507492,1.0
325,052c0bb0-b259-4fac-b090-66822627962f,-0.0564240144729478,-0.1661677293593929,0.3623328515663573,1.0
326,ad8f1ca2-54b0-4070-a333-2fd5bf63c578,1.458834603937702,0.9987258025597068,-0.8560745025058106,0.0
327,bd644298-e43d-475f-98f6-67b03dc136a4,1.458834603937702,1.2154052247843117,1.1630005413852107,1.0
328,be7031c3-7d61-4ff6-af8e-4a34db857585,-0.4352386690756102,1.664803054819973,-1.0997559733202442,0.0
329,13e2e441-4002-4f31-8e01-a563a52e0f1d,-0.5299423327262759,-1.6994028813396642,-0.6472046703791533,1.0
330,e57fdcaf-1394-46f9-9eb0-fb3ef7aa6fdb,1.5061864357630348,-0.0137973662881024,-0.751639586442482,1.0
331,1508894c-0fec-448d-b4fd-42995713fc5f,-1.6663862965342633,0.3784496153452384,-1.0301326959446917,1.0
332,978f4588-019e-446a-90ad-5e8d166b0a73,-0.4352386690756102,1.03851703291082,0.014216464688595,1.0
333,cd5c4d4a-e09c-47b8-8a86-ad7bf33ffcdc,-0.8614051555036055,-1.567588449676308,-0.5079581156280484,1.0
334,af312505-503a-4a21-b6ed-6f05935e3fae,-0.1511276781236134,0.6780800680372435,0.7104492384441197,1.0
335,d7a8d545-2907-46c8-84d7-fa841cf3f15c,-0.7667014918529399,-1.5946327058023897,-0.4035231995647196,0.0
336,232e7d0e-a8ac-484f-a7d9-977cdf8ad90a,-1.2875716419316008,-1.0247319482580173,-0.6472046703791533,0.0
337,58ac92aa-cfd0-4cad-8678-a4b83664f302,-1.6663862965342633,-0.5276765118855247,-1.4130607215102302,0.0
338,0399d445-cd05-4669-9fc1-c1e15d1dae0e,1.2694272766363708,-1.0665711159095488,-1.1693792506957967,0.0
339,253c1e99-a1f2-4a08-abfd-23886f6fd829,0.8432607902083755,-1.04859903062831,-1.69155383101244,0.0
340,961ce28c-1daf-4da0-80b8-2efd964311ec,1.1273717811603725,1.4596648119612754,1.6155518443263015,0.0
341,f17fbb93-945a-4d78-b6d9-d5e74f766f9d,-0.0564240144729478,0.972963899696504,-1.5523072762613352,0.0
342,bb5c5d99-e2d3-4767-8d83-2c81a991a0c3,1.3641309402870363,1.313074608373408,-0.751639586442482,1.0
343,ae72e9c8-0e7c-487f-838c-6249adecaf9a,1.0800199493350395,1.1479189918752084,0.1534630194396999,1.0
344,9ebb7634-543e-48e6-b54f-60a6f1e443da,-0.009072182647615,1.0733893858207424,1.650363483014078,1.0
345,3787f7ba-d2be-40b9-aecf-17eacd3dcb50,-0.5772941645516088,1.594369323366343,1.3370587348240917,0.0
346,a0e67ffe-bdf9-4f19-9c1e-8b1fa3b1d509,0.7485571265577099,-0.602053001132483,-1.656742192324664,0.0
347,5a70b81e-ce1c-4a1f-9261-189df19aad74,-1.1928679782809353,0.1711294579795534,-0.5775813930036008,1.0
348,3b1f7add-30fb-4a26-860f-35ccd355a0de,1.6008900994137003,0.1275103074407428,-0.4035231995647196,0.0
349,6f33b4ee-3229-4142-ba94-7bfad1ca0148,-0.8140533236782728,0.2317062949498629,-1.6219305536368878,0.0
350,5a1ea26f-eb79-45aa-9f7c-8de30082eae2,-1.5243308010582648,0.6502893674745612,-0.3338999221891672,1.0
351,ccf68e64-dd0a-42c8-af5a-b9c63279585c,-1.5716826328835976,-0.1563108348760724,1.1281889026974343,1.0
352,b9b12e25-242a-4348-98f2-573f986a933c,-0.8614051555036055,-1.5964126886896686,0.2230862968152524,1.0
353,86020c4a-69f2-437a-b5a6-e6ac368e4637,-0.1984795099489462,0.9151048860594596,-1.1693792506957967,0.0
354,a78e4455-ac5e-4661-a51b-08e7a98c21ab,-0.0564240144729478,-0.6699794448631713,0.1534630194396999,0.0
355,a19318d0-9239-4cd2-aa2c-db80298d3a6e,0.7485571265577099,0.3785453133499308,-0.6820163090669296,0.0
356,2265a1ff-39a5-4a9d-b1a1-4ed26bfc4e96,-0.7667014918529399,0.5244656309049515,0.2927095741908049,1.0
357,a89bd9bc-80df-43cd-8304-aee824e2f8cb,0.1803351446537162,-1.3670437110428473,0.3275212128785811,0.0
358,3e8bb550-47cd-4528-8aa5-3b27ff02073e,-0.2931831735996119,-0.3497930607632318,0.6408259610685672,1.0
359,6682df3d-1ef3-4e04-8937-4ab41077733b,-0.1511276781236134,-1.2223291883469514,-1.2390025280713493,1.0
360,26949bbb-adee-4a4a-b3cd-4058d5d3d261,-1.2875716419316008,-1.0976921070355277,-0.3338999221891672,0.0
361,1915a8a0-d820-4500-89f8-c07f1779c57c,-1.003460650979604,0.1934462326738286,0.1882746581274762,1.0
362,75bd7ea9-ad1d-4890-90f5-4ea85288a6f4,1.0326681175097068,1.154790108612125,-1.5523072762613352,1.0
363,c31c7f85-2eac-42de-8cf7-2cc98cb185b9,1.174723612985705,0.1452527175107197,-0.8560745025058106,0.0
364,a61dbcfd-b5ac-4490-a6c2-08ef6cd332c9,-0.1037758462982806,1.2387746775302035,0.1534630194396999,1.0
365,60ffb19f-7110-47bc-993c-1739aeb1d231,1.458834603937702,-0.160425849077847,1.5807402056385254,1.0
366,14deeb50-9d65-427d-babd-137e86ccdb5f,-1.713738128359596,-0.2189356091468,0.2578979355030286,0.0
367,1adee7ee-0f65-483f-959e-0a719b870400,-0.6246459963769415,0.6700605752440177,0.9541307092585531,1.0
368,c8864ef3-b849-4dec-9600-953a882fe63e,1.3167791084617035,-1.6349598449797802,-0.9605094185691392,1.0
369,38520282-8c74-4bd1-b64b-ffb002dce3fb,-0.009072182647615,-0.0579715652541291,-1.064944334632468,0.0
370,470474a7-c418-46a8-a984-43abeb281407,-1.5243308010582648,1.6300072603138047,0.8845074318830007,0.0
371,09145ff5-8f35-462f-8efa-80ce480c734c,0.985316285684374,-0.4582763188825729,1.5807402056385254,0.0
372,3751f31a-9dac-46ed-afbd-b99c326cd984,0.7959089583830427,-0.8758449925575315,0.8496957931952246,0.0
373,97e26698-f92c-4cc2-b2fe-09d7d46077ac,-0.6246459963769415,-0.4338924672869412,-0.8908861411935869,1.0
374,c33a5ab2-6085-438a-9d62-a70eafa8beba,1.695593763064366,0.5874540575935103,-1.4130607215102302,1.0
375,39edec99-c6c9-4b6c-bf07-9ea2aa10eddd,-1.5716826328835976,-0.3637075506455114,0.1882746581274762,1.0
376,8081a26b-3642-4230-830d-c904148c81d2,0.701205294732377,1.2431385065441785,-0.2642766448136148,0.0
377,52b73425-892e-4595-8ca1-5a0c899eeca6,0.985316285684374,-0.7324511023263911,1.4066820121996442,1.0
378,a98dae0c-b521-4d87-9d67-73e1f6874982,0.7485571265577099,-1.0214590764975362,-1.517495637573559,0.0
379,7150b9cd-53a8-490d-9654-64aa3333b7ee,-0.6719978282022743,-0.407364980386199,1.5459285669507492,0.0
380,65013305-e804-46ec-a7c7-e568dd71a6dd,-1.476978969232932,0.4626255802727018,-0.2294650061258385,1.0
381,d8ff5f28-7490-403c-8a40-469ce1c738e9,-0.6246459963769415,1.3929824422915889,0.9889423479463294,1.0
382,35ae6135-3d36-4c36-90de-5a7df63f6439,-0.9561088191542712,1.408734333863963,-0.9953210572569156,0.0
383,5ad09a15-5b72-4ed8-9e22-eafe4330774d,1.1273717811603725,0.5172691409520805,-0.612393031691377,1.0
384,91bc4e41-7d65-4a22-9f29-a862563247a7,-0.6719978282022743,-1.7036135935461312,0.014216464688595,0.0
385,fab1d2ec-7db0-4d26-9f6c-a26659d20511,-1.6190344647089303,-1.3081894381570014,-0.7168279477547057,1.0
386,5d1ba1b5-899f-43be-bdd0-9d03c2ebc539,0.8906126220337083,-1.407485687825869,-1.0301326959446917,0.0
387,d9bd54d6-d652-4cbe-b39f-79292185c383,-0.3405350054249447,-0.8436904629808742,0.2230862968152524,1.0
388,bf8c6ac0-85a0-4546-97b8-b8c80c7260d7,0.0856314810030505,-0.2291178768460748,0.8148841545074483,0.0
389,fc69ced1-ed6c-485b-be9d-8db4d4be9fa7,0.7959089583830427,1.6860671514626315,-1.2390025280713493,1.0
390,03643ade-854e-48f3-bab3-d961de3d6d7a,0.1329833128283833,-1.0579200162853528,-1.4130607215102302,1.0
391,a05031f1-d780-4ff4-bbc2-73c14f1af48a,0.2750388083043818,0.2737751378126561,1.650363483014078,1.0
392,7091c54c-7dca-4eb1-87ac-ee5c42afb534,0.8906126220337083,-0.5439451726832382,0.6756375997563434,0.0
393,71f0eb99-7969-4c85-908b-454e7e32998f,1.3167791084617035,-1.3465069192358512,-0.8560745025058106,1.0
394,0503efbf-1ecc-489d-bb04-0aa739aff1c0,-0.2931831735996119,-0.1657657977396847,-0.8560745025058106,0.0
395,83462fb8-6625-44ec-82dd-c54cc9304d2b,1.0800199493350395,-0.0037107965935201,0.8148841545074483,1.0
396,156f1fad-9015-430d-ba9e-6cfc9015de4a,0.227686976479049,1.630332633529759,-0.3687115608769434,0.0
397,bc2f737f-f1f2-4db9-ab4d-2097eafb1867,0.2750388083043818,1.307409286495616,0.1186513807519237,0.0
398,f6eb2491-0ac4-4822-84b7-896349f6ca46,-1.476978969232932,-0.0577418900428673,-0.9953210572569156,1.0
399,4c33493f-20fd-4437-a338-7990a2b1d797,-0.4352386690756102,1.702852581485684,-1.0997559733202442,0.0
400,032a65ef-055d-4c22-a863-8cb0bca5f018,0.4170943037803802,-0.3212559157639486,-0.8908861411935869,0.0
401,2bb15076-9b3e-4f3f-b9dd-cf877c455218,-1.713738128359596,0.9463407147910694,0.1882746581274762,0.0
402,54da95d0-b48b-4791-a6fa-bb9055f48d8f,0.7959089583830427,-0.3122220241209829,-1.2041908893835729,0.0
403,e87795ae-1dc1-4eb6-b208-c55be553f799,-1.4296271374075993,-1.293451945434367,0.8148841545074483,1.0
404,070d9fd6-3c66-49d9-a5b1-57bbb23c4f6f,0.7959089583830427,0.2445681067805258,0.5363910450052385,1.0
405,30979e64-0948-40bd-8a6e-92edf5bc5b70,1.5535382675883675,0.4907799332532153,0.9541307092585531,1.0
406,e1655d99-439f-4e90-a43b-94a215b53536,-0.4825905009009431,1.4197587440045314,-1.69155383101244,0.0
407,d32cb77a-edea-4e40-b976-bc0280bcfe93,0.7485571265577099,-1.700264163381896,0.6060143223807909,0.0
408,dd2af46f-e80e-4b0c-b5fe-a85b9e9ab3f7,0.1803351446537162,1.228994341450637,0.1882746581274762,1.0
409,b3cf2f01-e7c5-4b45-baa2-d5ab405edbfa,1.6008900994137003,-0.2957045485110691,1.1281889026974343,1.0
410,b50a462c-c086-4b39-b802-11530bff89d6,-1.3349234737569335,-1.6860817190864776,0.2927095741908049,1.0
411,03b3e12b-23a1-4970-b138-307e6def23b1,0.701205294732377,1.351009297433488,0.0838397420641475,1.0
412,06d01f17-656f-43db-b2cb-abd0659a3a68,0.8906126220337083,-1.3815323889532811,1.232623818760763,0.0
413,e9f8f932-ba71-442b-85a6-56e0d50805b0,1.6008900994137003,-0.5329399021436085,0.7800725158196721,1.0
414,2a2c40d7-ef91-4148-bae9-36a5377f27cb,0.464446135605713,-0.1566170684910882,0.8496957931952246,0.0
415,ead643a1-fc51-475c-a5a5-c745b4c114ce,1.458834603937702,-1.246674760740706,-1.3086258054469015,0.0
416,970e0af1-cc43-4103-9663-053816a63740,0.464446135605713,1.2173766036809757,1.1630005413852107,0.0
417,27e8160a-88ad-48d9-9056-52bd2f225df0,0.4170943037803802,0.3386201057922481,0.919319070570777,1.0
418,1364c4aa-7a2a-41c4-a3ac-0cdaf54c2501,0.464446135605713,1.1699486725554065,0.7452608771318958,0.0
419,cd405d75-c622-4f85-9a9b-bd631b7dd235,-1.5716826328835976,0.3836938660023837,-1.517495637573559,0.0
420,031f8120-8356-4b4f-9b99-7b70a0e79817,1.174723612985705,-0.5656877593493588,1.1281889026974343,0.0
421,bf8c258f-b951-42b3-b198-51745a1e6ade,1.3641309402870363,0.9545133243918033,-1.4826839988857827,0.0
422,de62a1ca-2690-4b16-b9ad-8c5bc1f78849,1.0326681175097068,-0.3892206386965138,-1.2041908893835729,0.0
423,f81d8190-7562-45fb-a558-ecbafba4fd78,0.6065016310817115,0.8380871318829901,0.2927095741908049,0.0
424,eb18a22c-1e00-4082-92bf-b878b834687b,1.458834603937702,1.7040775159457473,1.3370587348240917,1.0
425,9b588ef2-105a-452b-b6e8-534b5885a18f,0.227686976479049,-0.5961771436443677,-1.0997559733202442,0.0
426,376d2107-1885-41a8-b612-99c09e400c92,0.0382796491777177,-0.4713678059244976,1.4066820121996442,0.0
427,19bbaf6c-2193-4a0d-b186-dffc1d475202,-0.7193496600276071,1.6055277107134809,1.1978121800729868,0.0
428,faaa3db8-0aa0-4175-b6b8-4b880a029c34,1.0800199493350395,-0.1404058264961902,1.7199867603896302,1.0
429,264c05de-ba8e-4e15-95d1-6499d556c257,-0.9561088191542712,-0.3916322284147631,0.1882746581274762,1.0
430,4022e1a8-dcc1-46f6-be00-fab67feeeba6,1.5061864357630348,-0.5204991615335923,0.3275212128785811,0.0
431,6c377620-e3d7-4781-8c93-91cea1fc4f5b,-0.6719978282022743,-0.1168066985390364,0.0490281033763712,1.0
432,8e84e92e-2f61-4830-95f0-bb21df844e8a,0.6538534629070443,-0.350979716021418,-1.7263654697002164,1.0
433,42b811b5-777b-4bac-9a30-d0785201c5d7,1.174723612985705,0.2622530980476873,0.5363910450052385,0.0
434,3411689e-ddc3-4fe1-b900-af67c14e80d5,-1.1928679782809353,0.5268580810222623,0.5363910450052385,0.0
435,737b44d7-dc01-4230-81c5-7c23bf1c0346,1.3641309402870363,1.1790974018040028,0.4319561289419098,0.0
436,fa9324e2-86a6-4f2f-a1fd-c21b89614e18,-0.6246459963769415,0.6005264050344965,-0.3687115608769434,1.0
437,6715f282-f30c-4f4b-9f27-5088672cda3d,1.3167791084617035,0.3403618094776504,-1.2738141667591254,1.0
438,62eb7d37-667a-4a1f-8d21-40fe0cd81ec4,0.985316285684374,1.441424772266898,-0.1250300900625098,1.0
439,a4ac7a11-4425-4b2d-a7d5-3c9bde3cf26b,1.1273717811603725,-0.0430426765221097,1.5111169282629728,1.0
440,0ab046b0-8203-4251-a273-f791df0f288d,-0.0564240144729478,-0.996309640864365,-1.4130607215102302,0.0
441,c40fc1a0-cc0c-4b6e-b1e3-382988c47593,1.1273717811603725,0.7654523463214341,-0.2294650061258385,0.0
442,f8f96e7e-b48a-4651-a1dd-fafd9a7fd1ee,0.985316285684374,-1.138555155039196,0.9541307092585531,0.0
443,478352ed-b9ef-459e-a590-21bbc3082dfa,0.5591497992563786,0.4817077624083727,0.2927095741908049,1.0
444,c50ca4d2-dc17-44b4-bc05-7ce1f9cdc26e,1.5061864357630348,-0.6741327382668229,-1.5523072762613352,1.0
445,2bdcd68b-f1db-4f53-895a-297b3fec0d28,-1.1928679782809353,0.7466763978007789,1.0933772640096582,0.0
446,ee1aab8e-8116-4158-8b20-df700e20fade,-1.6663862965342633,0.9931370390856687,-1.4478723601980066,1.0
447,7212d4a1-753d-48d5-9a62-da5a970ea423,0.6538534629070443,-1.363024394845765,1.650363483014078,0.0
448,028c46e9-3fd2-4e12-aa2c-73e69702672c,1.4114827721123693,-1.6619658219039846,0.8496957931952246,0.0
449,38ae414c-383f-4f9a-976b-e1b24eef957d,0.6065016310817115,1.494594583674013,-1.4130607215102302,1.0
450,9621ec0a-1539-42cc-8f4d-76a924a01928,-0.3878868372502775,-0.2646792553897826,1.0585656253218818,1.0
451,6bf4c7ec-2e20-4295-9c9f-758d99524fe2,0.0382796491777177,0.8287087274231317,-0.4383348382524959,1.0
452,edc7c300-5d61-4f15-9e60-78483ae2111d,1.4114827721123693,-0.6411360662488723,-0.0205951739991811,0.0
453,2e1b6415-3355-4704-a0fe-a539b8a9b209,0.6065016310817115,0.3804209942419025,-0.4383348382524959,0.0
454,dd8b9d62-3810-4077-99ee-1a72c45607af,0.701205294732377,1.6934550374248871,-0.8908861411935869,1.0
455,2bba0ae6-555a-4089-808c-81c764472be5,0.5117979674310459,0.1856755546928031,1.476305289575197,0.0
456,470e5c53-d915-4137-b652-354b2463d671,1.1273717811603725,-1.364555562920844,-0.0902184513747336,0.0
